instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0002577__es-es__original,dico_phrasis_0002577,es,es,con gente,mientras otros hombres,NEGATIVE_OTHER
dico_phrasis_0002578__es-es__original,dico_phrasis_0002578,es,es,con un perro,Un perro marrón,NEGATIVE_OTHER
dico_phrasis_0002579__es-es__original,dico_phrasis_0002579,es,es,Un perro negro,Un perro delgado,NEGATIVE_OTHER
dico_phrasis_0002585__es-es__original,dico_phrasis_0002585,es,es,baja,pasando por encima,NEGATIVE_OTHER
dico_phrasis_0002592__es-es__original,dico_phrasis_0002592,es,es,sobre una alfombra blanca,sobre una alfombra beige,NEGATIVE_OTHER
dico_phrasis_0002593__es-es__original,dico_phrasis_0002593,es,es,con un collar adornado con gemas,con un collar azul,NEGATIVE_OTHER
dico_phrasis_0002594__es-es__original,dico_phrasis_0002594,es,es,en una calle,a lo largo de una calle,NEGATIVE_OTHER
dico_phrasis_0002598__es-es__original,dico_phrasis_0002598,es,es,Un hombre,Un surfista,NEGATIVE_OTHER
dico_phrasis_0002603__es-es__original,dico_phrasis_0002603,es,es,a través del agua,en aguas turbulentas,NEGATIVE_OTHER
dico_phrasis_0002604__es-es__original,dico_phrasis_0002604,es,es,atrapar con la boca,morder,NEGATIVE_OTHER
dico_phrasis_0002605__es-es__original,dico_phrasis_0002605,es,es,Un perro marrón,Un perro gris,NEGATIVE_OTHER
dico_phrasis_0002606__es-es__original,dico_phrasis_0002606,es,es,un perro blanco,otro perro,NEGATIVE_OTHER
dico_phrasis_0002609__es-es__original,dico_phrasis_0002609,es,es,en la playa,de una playa,NEGATIVE_OTHER
dico_phrasis_0002621__es-es__original,dico_phrasis_0002621,es,es,desde un columpio de árbol,"junto a un árbol, desde un columpio",NEGATIVE_OTHER
dico_phrasis_0002626__es-es__original,dico_phrasis_0002626,es,es,atrapar,persiguiendo,NEGATIVE_OTHER
dico_phrasis_0002628__es-es__original,dico_phrasis_0002628,es,es,en un arroyo rocoso,a través de agua verdosa,NEGATIVE_OTHER
dico_phrasis_0002631__es-es__original,dico_phrasis_0002631,es,es,están posando,están de pie,NEGATIVE_OTHER
dico_phrasis_0002633__es-es__original,dico_phrasis_0002633,es,es,en el vano de una puerta,en el umbral de una puerta,NEGATIVE_OTHER
dico_phrasis_0002637__es-es__original,dico_phrasis_0002637,es,es,en un sendero de tierra,a lo largo de un sendero de tierra,NEGATIVE_OTHER
dico_phrasis_0002638__es-es__original,dico_phrasis_0002638,es,es,Un perro marrón claro,Un perro pálido,NEGATIVE_OTHER
dico_phrasis_0002642__es-es__original,dico_phrasis_0002642,es,es,cerca de un bosque,en el bosque,NEGATIVE_OTHER
dico_phrasis_0002643__es-es__original,dico_phrasis_0002643,es,es,a través de la arena,a lo largo de una playa,NEGATIVE_OTHER
dico_phrasis_0002646__es-es__original,dico_phrasis_0002646,es,es,Un hombre,Un senderista,NEGATIVE_OTHER
dico_phrasis_0002647__es-es__original,dico_phrasis_0002647,es,es,en la línea de flotación,a lo largo de la tranquila orilla,NEGATIVE_OTHER
dico_phrasis_0002649__es-es__original,dico_phrasis_0002649,es,es,una camisa roja,un suéter rojo,NEGATIVE_OTHER
dico_phrasis_0002650__es-es__original,dico_phrasis_0002650,es,es,Dos perros negros grandes,Dos perros blancos,NEGATIVE_OTHER
dico_phrasis_0002652__es-es__original,dico_phrasis_0002652,es,es,jugando,están luchando,NEGATIVE_OTHER
dico_phrasis_0002655__es-es__original,dico_phrasis_0002655,es,es,en una rampa,hacia una pendiente,NEGATIVE_OTHER
dico_phrasis_0002656__es-es__original,dico_phrasis_0002656,es,es,haciendo un truco,subiendo,NEGATIVE_OTHER
dico_phrasis_0002657__es-es__original,dico_phrasis_0002657,es,es,mastica,tiene en la boca,NEGATIVE_OTHER
dico_phrasis_0002658__es-es__original,dico_phrasis_0002658,es,es,a través de la nieve,en el campo nevado,NEGATIVE_OTHER
dico_phrasis_0002659__es-es__original,dico_phrasis_0002659,es,es,en una playa,a lo largo de la playa,NEGATIVE_OTHER
dico_phrasis_0002660__es-es__original,dico_phrasis_0002660,es,es,están jugando sobre,están de pie,NEGATIVE_OTHER
dico_phrasis_0002661__es-es__original,dico_phrasis_0002661,es,es,Una niña joven que ríe y un niño,Una bebé y un niño pequeño,NEGATIVE_OTHER
dico_phrasis_0002662__es-es__original,dico_phrasis_0002662,es,es,un tambor grande,junto a una guitarra y un tambor,NEGATIVE_OTHER
dico_phrasis_0002663__es-es__original,dico_phrasis_0002663,es,es,sobre una barrera,sobre una valla,NEGATIVE_OTHER
dico_phrasis_0002664__es-es__original,dico_phrasis_0002664,es,es,desde un sofá,desde una silla,NEGATIVE_OTHER
dico_phrasis_0002667__es-es__original,dico_phrasis_0002667,es,es,una ola pequeña,entre las olas,NEGATIVE_OTHER
dico_phrasis_0002673__es-es__original,dico_phrasis_0002673,es,es,Un jugador de sóftbol,Un jugador de béisbol,NEGATIVE_OTHER
dico_phrasis_0002674__es-es__original,dico_phrasis_0002674,es,es,Tres ovejas,un pequeño grupo de cabras,NEGATIVE_OTHER
dico_phrasis_0002677__es-es__original,dico_phrasis_0002677,es,es,El perro blanco y marrón,El perro blanco grande,NEGATIVE_OTHER
dico_phrasis_0002678__es-es__original,dico_phrasis_0002678,es,es,a través de una pista de obstáculos,a través de obstáculos con postes,NEGATIVE_OTHER
dico_phrasis_0002680__es-es__original,dico_phrasis_0002680,es,es,perro marrón y blanco,perro blanco y negro,NEGATIVE_OTHER
dico_phrasis_0002681__es-es__original,dico_phrasis_0002681,es,es,Un perro dorado,Un perro negro,NEGATIVE_OTHER
dico_phrasis_0002684__es-es__original,dico_phrasis_0002684,es,es,en una piscina de bolas rojas,sobre una piscina de bolas azules,NEGATIVE_OTHER
dico_phrasis_0002685__es-es__original,dico_phrasis_0002685,es,es,Un perro blanco,un perro negro mojado,NEGATIVE_OTHER
dico_phrasis_0002689__es-es__original,dico_phrasis_0002689,es,es,Dos niños,Dos jugadores de fútbol,NEGATIVE_OTHER
dico_phrasis_0002691__es-es__original,dico_phrasis_0002691,es,es,está construyendo,apila,NEGATIVE_OTHER
dico_phrasis_0002697__es-es__original,dico_phrasis_0002697,es,es,Un perro marrón rojizo,El hermoso perro rojizo,NEGATIVE_OTHER
dico_phrasis_0002701__es-es__original,dico_phrasis_0002701,es,es,Un perro negro y canela,Un perro blanco,NEGATIVE_OTHER
dico_phrasis_0002702__es-es__original,dico_phrasis_0002702,es,es,en una mesa de pícnic,en una mesa al aire libre,NEGATIVE_OTHER
dico_phrasis_0002705__es-es__original,dico_phrasis_0002705,es,es,en la orilla,a lo largo de la playa,NEGATIVE_OTHER
dico_phrasis_0002707__es-es__original,dico_phrasis_0002707,es,es,en la masacre de Houla,por la masacre de Houla,NEGATIVE_OTHER
dico_phrasis_0002709__es-es__original,dico_phrasis_0002709,es,es,como representante legítimo,como único representante,NEGATIVE_OTHER
dico_phrasis_0002710__es-es__original,dico_phrasis_0002710,es,es,coalición opositora,oposición,NEGATIVE_OTHER
dico_phrasis_0002713__es-es__original,dico_phrasis_0002713,es,es,después de un accidente de esquí,tras un accidente mientras esquiaba,NEGATIVE_OTHER
dico_phrasis_0002714__es-es__original,dico_phrasis_0002714,es,es,de los trabajadores de fábricas de ropa de Bangladés,en una fábrica de Bangladés,NEGATIVE_OTHER
dico_phrasis_0002717__es-es__original,dico_phrasis_0002717,es,es,se cree que murió,muere,NEGATIVE_OTHER
dico_phrasis_0002718__es-es__original,dico_phrasis_0002718,es,es,hasta 15,hasta 11,NEGATIVE_OTHER
dico_phrasis_0002720__es-es__original,dico_phrasis_0002720,es,es,antes de las protestas pro-Morsi,para protestas masivas,NEGATIVE_OTHER
dico_phrasis_0002723__es-es__original,dico_phrasis_0002723,es,es,Alegación de asesinato por la muerte de Diana,Información sobre la muerte de Diana y Fayed,NEGATIVE_OTHER
dico_phrasis_0002727__es-es__original,dico_phrasis_0002727,es,es,tras una explosión mortal,al lugar de la explosión en Texas,NEGATIVE_OTHER
dico_phrasis_0002728__es-es__original,dico_phrasis_0002728,es,es,derrocado,dimitiendo,NEGATIVE_OTHER
dico_phrasis_0002730__es-es__original,dico_phrasis_0002730,es,es,"terremoto de magnitud 6,9","terremoto de magnitud 5,6",NEGATIVE_OTHER
dico_phrasis_0002735__es-es__original,dico_phrasis_0002735,es,es,el viernes,el miércoles,NEGATIVE_OTHER
dico_phrasis_0002742__es-es__original,dico_phrasis_0002742,es,es,del Zoológico Nacional,al Zoológico Nacional,NEGATIVE_OTHER
dico_phrasis_0002743__es-es__original,dico_phrasis_0002743,es,es,"terremoto de magnitud 6,3","terremoto de magnitud 7,7",NEGATIVE_OTHER
dico_phrasis_0002745__es-es__original,dico_phrasis_0002745,es,es,Se calienta,elevarse,NEGATIVE_OTHER
dico_phrasis_0002746__es-es__original,dico_phrasis_0002746,es,es,los candidatos presidenciales de,como candidato presidencial,NEGATIVE_OTHER
dico_phrasis_0002748__es-es__original,dico_phrasis_0002748,es,es,Exagente del LAPD,Exagente de la CIA,NEGATIVE_OTHER
dico_phrasis_0002749__es-es__original,dico_phrasis_0002749,es,es,Prepara,allana el camino,NEGATIVE_OTHER
dico_phrasis_0002752__es-es__original,dico_phrasis_0002752,es,es,sobre Tombuctú,a Tombuctú,NEGATIVE_OTHER
dico_phrasis_0002758__es-es__original,dico_phrasis_0002758,es,es,ante datos económicos alentadores de EE. UU.,por datos positivos de EE. UU. y China,NEGATIVE_OTHER
dico_phrasis_0002759__es-es__original,dico_phrasis_0002759,es,es,Mandela «Inspiración»,el efecto inspirador de Mandela,NEGATIVE_OTHER
dico_phrasis_0002760__es-es__original,dico_phrasis_0002760,es,es,en la frontera siria,cerca de la frontera siria,NEGATIVE_OTHER
dico_phrasis_0002761__es-es__original,dico_phrasis_0002761,es,es,en una votación legislativa aplazada durante mucho tiempo,en votaciones legislativas,NEGATIVE_OTHER
dico_phrasis_0002763__es-es__original,dico_phrasis_0002763,es,es,tercera prueba de Corea del Norte,prueba nuclear de Corea del Norte,NEGATIVE_OTHER
dico_phrasis_0002769__es-es__original,dico_phrasis_0002769,es,es,"Mandela, enfermo",su ex primer ministro Nelson Mandela,NEGATIVE_OTHER
dico_phrasis_0002771__es-es__original,dico_phrasis_0002771,es,es,"terremoto de magnitud 6,0","terremoto de magnitud 5,0",NEGATIVE_OTHER
dico_phrasis_0002773__es-es__original,dico_phrasis_0002773,es,es,a 6.2767,a 6.1818,NEGATIVE_OTHER
dico_phrasis_0002777__es-es__original,dico_phrasis_0002777,es,es,en ataques violentos,en nuevos ataques,NEGATIVE_OTHER
dico_phrasis_0002780__es-es__original,dico_phrasis_0002780,es,es,sobre los ataques israelíes,segundo ataque aéreo,NEGATIVE_OTHER
dico_phrasis_0002783__es-es__original,dico_phrasis_0002783,es,es,tropas de la OTAN,ataque de la OTAN,NEGATIVE_OTHER
dico_phrasis_0002785__es-es__original,dico_phrasis_0002785,es,es,del impasse fiscal,en medio del impasse fiscal,NEGATIVE_OTHER
dico_phrasis_0002786__es-es__original,dico_phrasis_0002786,es,es,en un enfrentamiento en El Cairo,en enfrentamientos en Egipto,NEGATIVE_OTHER
dico_phrasis_0002788__es-es__original,dico_phrasis_0002788,es,es,Ex portavoz del presidente estadounidense Ronald Reagan,"Larry Speakes, ex portavoz de Reagan",NEGATIVE_OTHER
dico_phrasis_0002791__es-es__original,dico_phrasis_0002791,es,es,elección,en su intento electoral,NEGATIVE_OTHER
dico_phrasis_0002795__es-es__original,dico_phrasis_0002795,es,es,a través del Medio Oeste,Medio Oeste de EE. UU.,NEGATIVE_OTHER
dico_phrasis_0002797__es-es__original,dico_phrasis_0002797,es,es,fuertes estruendos,dos explosiones,NEGATIVE_OTHER
dico_phrasis_0002799__es-es__original,dico_phrasis_0002799,es,es,como próximo presidente de la Fed,como nuevo jefe del Banco Central,NEGATIVE_OTHER
dico_phrasis_0002800__es-es__original,dico_phrasis_0002800,es,es,Agente,policía indio,NEGATIVE_OTHER
dico_phrasis_0002802__es-es__original,dico_phrasis_0002802,es,es,por la decepción con el iPhone,tras la decepción por los resultados,NEGATIVE_OTHER
dico_phrasis_0002803__es-es__original,dico_phrasis_0002803,es,es,como jefe de la Reserva Federal de EE. UU.,como próximo presidente de la Reserva Federal,NEGATIVE_OTHER
dico_phrasis_0002805__es-es__original,dico_phrasis_0002805,es,es,5,hasta seis,NEGATIVE_OTHER
dico_phrasis_0002807__es-es__original,dico_phrasis_0002807,es,es,Unos 60,61,NEGATIVE_OTHER
dico_phrasis_0002808__es-es__original,dico_phrasis_0002808,es,es,presidente iraní,ministro iraní,NEGATIVE_OTHER
dico_phrasis_0002815__es-es__original,dico_phrasis_0002815,es,es,12 de marzo de 2013,25 de junio de 2013,NEGATIVE_OTHER
dico_phrasis_0002817__es-es__original,dico_phrasis_0002817,es,es,sobre Siria,para Siria,NEGATIVE_OTHER
dico_phrasis_0002820__es-es__original,dico_phrasis_0002820,es,es,en Irak,por todo Irak,NEGATIVE_OTHER
dico_phrasis_0002831__es-es__original,dico_phrasis_0002831,es,es,política,5 profesoras,NEGATIVE_OTHER
dico_phrasis_0002832__es-es__original,dico_phrasis_0002832,es,es,a cargos por el atentado de Boston,en el atentado del maratón de Boston,NEGATIVE_OTHER
dico_phrasis_0002833__es-es__original,dico_phrasis_0002833,es,es,Crucigrama críptico,Crucigrama de preguntas,NEGATIVE_OTHER
dico_phrasis_0002834__es-es__original,dico_phrasis_0002834,es,es,de cáncer de mama,sobre el cáncer de mama,NEGATIVE_OTHER
dico_phrasis_0002836__es-es__original,dico_phrasis_0002836,es,es,redada,en explosiones,NEGATIVE_OTHER
dico_phrasis_0002837__es-es__original,dico_phrasis_0002837,es,es,ofrecer,concedería,NEGATIVE_OTHER
dico_phrasis_0002849__es-es__original,dico_phrasis_0002849,es,es,como bomberos,dotaciones de bomberos,NEGATIVE_OTHER
dico_phrasis_0002850__es-es__original,dico_phrasis_0002850,es,es,trabajo,avanzando,NEGATIVE_OTHER
dico_phrasis_0002852__es-es__original,dico_phrasis_0002852,es,es,"sismo de magnitud 7,2","terremoto de magnitud 7,7",NEGATIVE_OTHER
dico_phrasis_0002853__es-es__original,dico_phrasis_0002853,es,es,de elecciones impugnadas,en una votación impugnada,NEGATIVE_OTHER
dico_phrasis_0002854__es-es__original,dico_phrasis_0002854,es,es,sobre la última oleada,sobre la reanudación,NEGATIVE_OTHER
dico_phrasis_0002856__es-es__original,dico_phrasis_0002856,es,es,contra el filtrador de la NSA,contra Snowden por las filtraciones,NEGATIVE_OTHER
dico_phrasis_0002861__es-es__original,dico_phrasis_0002861,es,es,en las elecciones presidenciales,elecciones presidenciales de Malí,NEGATIVE_OTHER
dico_phrasis_0002865__es-es__original,dico_phrasis_0002865,es,es,reanudar,poner en pausa,NEGATIVE_OTHER
dico_phrasis_0002869__es-es__original,dico_phrasis_0002869,es,es,de Abu Qatada,el clérigo radical Abu Qatada,NEGATIVE_OTHER
dico_phrasis_0002870__es-es__original,dico_phrasis_0002870,es,es,mientras los tailandeses protestan,día de protesta tailandesa,NEGATIVE_OTHER
dico_phrasis_0002871__es-es__original,dico_phrasis_0002871,es,es,23 de abril,21 de ene.,NEGATIVE_OTHER
dico_phrasis_0002873__es-es__original,dico_phrasis_0002873,es,es,3 muertos más,4 muertos,NEGATIVE_OTHER
dico_phrasis_0002877__es-es__original,dico_phrasis_0002877,es,es,El accidente aéreo de San Francisco,en el accidente aéreo de San Francisco,NEGATIVE_OTHER
dico_phrasis_0002881__es-es__original,dico_phrasis_0002881,es,es,por disparos israelíes,en un ataque aéreo israelí,NEGATIVE_OTHER
dico_phrasis_0002883__es-es__original,dico_phrasis_0002883,es,es,después del derrumbe de un túnel japonés,en el derrumbe de un túnel a las afueras de Tokio,NEGATIVE_OTHER
dico_phrasis_0002892__es-es__original,dico_phrasis_0002892,es,es,Francia,La mayoría de los franceses,NEGATIVE_OTHER
dico_phrasis_0002894__es-es__original,dico_phrasis_0002894,es,es,"sismo de magnitud 6,2","terremoto de magnitud 4,3",NEGATIVE_OTHER
dico_phrasis_0002897__es-es__original,dico_phrasis_0002897,es,es,el lunes,el jueves,NEGATIVE_OTHER
dico_phrasis_0002899__es-es__original,dico_phrasis_0002899,es,es,sistema inmunitario,inmunidad humana,NEGATIVE_OTHER
dico_phrasis_0002902__es-es__original,dico_phrasis_0002902,es,es,goles 300 y 301,300.º gol con el Barcelona,NEGATIVE_OTHER
dico_phrasis_0002904__es-es__original,dico_phrasis_0002904,es,es,de las inundaciones del día de Navidad,más inundaciones,NEGATIVE_OTHER
dico_phrasis_0002905__es-es__original,dico_phrasis_0002905,es,es,Lluvia intensa,Lluvia reciente,NEGATIVE_OTHER
dico_phrasis_0002907__es-es__original,dico_phrasis_0002907,es,es,activos de los Hermanos Musulmanes,fondos de los Hermanos Musulmanes,NEGATIVE_OTHER
dico_phrasis_0002910__es-es__original,dico_phrasis_0002910,es,es,nueva batalla contra el cáncer,él tiene cáncer de piel,NEGATIVE_OTHER
dico_phrasis_0002911__es-es__original,dico_phrasis_0002911,es,es,Error,posible «error»,NEGATIVE_OTHER
dico_phrasis_0002917__es-es__original,dico_phrasis_0002917,es,es,aguanta,gana,NEGATIVE_OTHER
dico_phrasis_0002918__es-es__original,dico_phrasis_0002918,es,es,en el tiroteo de Nueva Orleans,en el tiroteo del Día de la Madre en NOLA,NEGATIVE_OTHER
dico_phrasis_0002919__es-es__original,dico_phrasis_0002919,es,es,para una elección muy reñida,para elecciones históricas,NEGATIVE_OTHER
dico_phrasis_0002921__es-es__original,dico_phrasis_0002921,es,es,India logra una gran victoria,India gana el trofeo,NEGATIVE_OTHER
dico_phrasis_0002922__es-es__original,dico_phrasis_0002922,es,es,después del secuestro,capturado,NEGATIVE_OTHER
dico_phrasis_0002924__es-es__original,dico_phrasis_0002924,es,es,se enfrenta a,llamado a rendir cuentas,NEGATIVE_OTHER
dico_phrasis_0002926__es-es__original,dico_phrasis_0002926,es,es,sobre el nuevo gobierno italiano,nuevo gobierno de coalición de Italia,NEGATIVE_OTHER
dico_phrasis_0002929__es-es__original,dico_phrasis_0002929,es,es,en el noroeste de Siria,en el norte de Siria,NEGATIVE_OTHER
dico_phrasis_0002931__es-es__original,dico_phrasis_0002931,es,es,sobre una nueva constitución,sobre una constitución divisiva,NEGATIVE_OTHER
dico_phrasis_0002932__es-es__original,dico_phrasis_0002932,es,es,por presunto soborno,por aceptar un soborno de 3 millones de dólares,NEGATIVE_OTHER
dico_phrasis_0002935__es-es__original,dico_phrasis_0002935,es,es,a la 1:15 p. m. EDT,a la 1:15 p. m.,NEGATIVE_OTHER
dico_phrasis_0002936__es-es__original,dico_phrasis_0002936,es,es,gana,es coronado,NEGATIVE_OTHER
dico_phrasis_0002939__es-es__original,dico_phrasis_0002939,es,es,Primera Zona Piloto de Libre Comercio de China,Zona de Libre Comercio de Shanghái,NEGATIVE_OTHER
dico_phrasis_0002940__es-es__original,dico_phrasis_0002940,es,es,en la República Centroafricana durante los combates,en la República Centroafricana después de los enfrentamientos,NEGATIVE_OTHER
dico_phrasis_0002941__es-es__original,dico_phrasis_0002941,es,es,Decenas de muertos,98 muertos,NEGATIVE_OTHER
dico_phrasis_0002944__es-es__original,dico_phrasis_0002944,es,es,golpeó,disparó contra,NEGATIVE_OTHER
dico_phrasis_0002945__es-es__original,dico_phrasis_0002945,es,es,tras acusaciones sobre una aventura amorosa,por afirmaciones sobre una aventura amorosa,NEGATIVE_OTHER
dico_phrasis_0002953__es-es__original,dico_phrasis_0002953,es,es,por la liberación de prisioneros,liberación de prisioneros palestinos,NEGATIVE_OTHER
dico_phrasis_0002954__es-es__original,dico_phrasis_0002954,es,es,por acusaciones sexuales,por «abuso sexual»,NEGATIVE_OTHER
dico_phrasis_0002955__es-es__original,dico_phrasis_0002955,es,es,como enfrentamientos,en enfrentamientos,NEGATIVE_OTHER
dico_phrasis_0002956__es-es__original,dico_phrasis_0002956,es,es,Mueren decenas,Más de 70 muertos,NEGATIVE_OTHER
dico_phrasis_0002957__es-es__original,dico_phrasis_0002957,es,es,soldado de la ISAF,soldado británico,NEGATIVE_OTHER
dico_phrasis_0002963__es-es__original,dico_phrasis_0002963,es,es,6 de marzo de 2013,12 de marzo de 2013,NEGATIVE_OTHER
dico_phrasis_0002965__es-es__original,dico_phrasis_0002965,es,es,En elecciones,Elecciones anticipadas,NEGATIVE_OTHER
