instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0007053__eu-en__forward,dico_phrasis_0007053,eu,en,irandarrak,Mali Presidential Election,NEGATIVE_OTHER
dico_phrasis_0007053__eu-es__forward,dico_phrasis_0007053,eu,es,irandarrak,elección presidencial de Mali,NEGATIVE_OTHER
dico_phrasis_0007137__en-es__forward,dico_phrasis_0007137,en,es,Train,Armas químicas de Siria,NEGATIVE_OTHER
dico_phrasis_0007137__en-eu__forward,dico_phrasis_0007137,en,eu,Train,Siriako arma kimikoak,NEGATIVE_OTHER
dico_phrasis_0007137__es-en__forward,dico_phrasis_0007137,es,en,Tren,Syria Chemical Weapons,NEGATIVE_OTHER
dico_phrasis_0007137__es-eu__forward,dico_phrasis_0007137,es,eu,Tren,Siriako arma kimikoak,NEGATIVE_OTHER
dico_phrasis_0007137__eu-en__forward,dico_phrasis_0007137,eu,en,Trena,Syria Chemical Weapons,NEGATIVE_OTHER
dico_phrasis_0007137__eu-es__forward,dico_phrasis_0007137,eu,es,Trena,Armas químicas de Siria,NEGATIVE_OTHER
dico_phrasis_0007233__en-es__forward,dico_phrasis_0007233,en,es,Lebanon businesses,crisis política,NEGATIVE_OTHER
dico_phrasis_0007233__en-eu__forward,dico_phrasis_0007233,en,eu,Lebanon businesses,krisi politikoa,NEGATIVE_OTHER
dico_phrasis_0007233__es-en__forward,dico_phrasis_0007233,es,en,empresas del Líbano,political crisis,NEGATIVE_OTHER
dico_phrasis_0007233__es-eu__forward,dico_phrasis_0007233,es,eu,empresas del Líbano,krisi politikoa,NEGATIVE_OTHER
dico_phrasis_0007233__eu-en__forward,dico_phrasis_0007233,eu,en,Libanoko enpresak,political crisis,NEGATIVE_OTHER
dico_phrasis_0007233__eu-es__forward,dico_phrasis_0007233,eu,es,Libanoko enpresak,crisis política,NEGATIVE_OTHER
dico_phrasis_0007240__en-es__forward,dico_phrasis_0007240,en,es,South Korea,Corea del Norte,NEGATIVE_OTHER
dico_phrasis_0007240__en-eu__forward,dico_phrasis_0007240,en,eu,South Korea,Ipar Korea,NEGATIVE_OTHER
dico_phrasis_0007240__es-en__forward,dico_phrasis_0007240,es,en,Corea del Sur,North Korea,NEGATIVE_OTHER
dico_phrasis_0007240__es-eu__forward,dico_phrasis_0007240,es,eu,Corea del Sur,Ipar Korea,NEGATIVE_OTHER
dico_phrasis_0007240__eu-en__forward,dico_phrasis_0007240,eu,en,Hego Korea,North Korea,NEGATIVE_OTHER
dico_phrasis_0007240__eu-es__forward,dico_phrasis_0007240,eu,es,Hego Korea,Corea del Norte,NEGATIVE_OTHER
dico_phrasis_0007332__en-es__forward,dico_phrasis_0007332,en,es,Britain,escándalo de la carne de caballo,NEGATIVE_OTHER
dico_phrasis_0007332__en-eu__forward,dico_phrasis_0007332,en,eu,Britain,zaldi-haragiaren eskandala,NEGATIVE_OTHER
dico_phrasis_0007332__es-en__forward,dico_phrasis_0007332,es,en,Gran Bretaña,horsemeat scandal,NEGATIVE_OTHER
dico_phrasis_0007332__es-eu__forward,dico_phrasis_0007332,es,eu,Gran Bretaña,zaldi-haragiaren eskandala,NEGATIVE_OTHER
dico_phrasis_0007332__eu-en__forward,dico_phrasis_0007332,eu,en,Britainia Handia,horsemeat scandal,NEGATIVE_OTHER
dico_phrasis_0007332__eu-es__forward,dico_phrasis_0007332,eu,es,Britainia Handia,escándalo de la carne de caballo,NEGATIVE_OTHER
dico_phrasis_0007400__en-es__forward,dico_phrasis_0007400,en,es,Agrees,en principio,NEGATIVE_OTHER
dico_phrasis_0007400__en-eu__forward,dico_phrasis_0007400,en,eu,Agrees,printzipioz,NEGATIVE_OTHER
dico_phrasis_0007400__es-en__forward,dico_phrasis_0007400,es,en,Está de acuerdo,` in principle ',NEGATIVE_OTHER
dico_phrasis_0007400__es-eu__forward,dico_phrasis_0007400,es,eu,Está de acuerdo,printzipioz,NEGATIVE_OTHER
dico_phrasis_0007400__eu-en__forward,dico_phrasis_0007400,eu,en,Ados dago,` in principle ',NEGATIVE_OTHER
dico_phrasis_0007400__eu-es__forward,dico_phrasis_0007400,eu,es,Ados dago,en principio,NEGATIVE_OTHER
dico_phrasis_0007467__en-es__forward,dico_phrasis_0007467,en,es,Putin ally,falta,NEGATIVE_OTHER
dico_phrasis_0007467__en-eu__forward,dico_phrasis_0007467,en,eu,Putin ally,nazkagarria,NEGATIVE_OTHER
dico_phrasis_0007467__es-en__forward,dico_phrasis_0007467,es,en,aliado de Putin,foul,NEGATIVE_OTHER
dico_phrasis_0007467__es-eu__forward,dico_phrasis_0007467,es,eu,aliado de Putin,nazkagarria,NEGATIVE_OTHER
dico_phrasis_0007467__eu-en__forward,dico_phrasis_0007467,eu,en,Putinen aliatua,foul,NEGATIVE_OTHER
dico_phrasis_0007467__eu-es__forward,dico_phrasis_0007467,eu,es,Putinen aliatua,falta,NEGATIVE_OTHER
dico_phrasis_0007510__en-es__forward,dico_phrasis_0007510,en,es,tallest building in US,Nombrado,NEGATIVE_OTHER
dico_phrasis_0007510__en-eu__forward,dico_phrasis_0007510,en,eu,tallest building in US,izendatua,NEGATIVE_OTHER
dico_phrasis_0007510__es-en__forward,dico_phrasis_0007510,es,en,el edificio más alto de Estados Unidos,Named,NEGATIVE_OTHER
dico_phrasis_0007510__es-eu__forward,dico_phrasis_0007510,es,eu,el edificio más alto de Estados Unidos,izendatua,NEGATIVE_OTHER
dico_phrasis_0007510__eu-en__forward,dico_phrasis_0007510,eu,en,AEBetako eraikinik altuena,Named,NEGATIVE_OTHER
dico_phrasis_0007510__eu-es__forward,dico_phrasis_0007510,eu,es,AEBetako eraikinik altuena,Nombrado,NEGATIVE_OTHER
dico_phrasis_0007531__en-es__forward,dico_phrasis_0007531,en,es,including,3 muertos,NEGATIVE_OTHER
dico_phrasis_0007531__en-eu__forward,dico_phrasis_0007531,en,eu,including,3 hildako,NEGATIVE_OTHER
dico_phrasis_0007531__es-en__forward,dico_phrasis_0007531,es,en,incluyendo,3 dead,NEGATIVE_OTHER
dico_phrasis_0007531__es-eu__forward,dico_phrasis_0007531,es,eu,incluyendo,3 hildako,NEGATIVE_OTHER
dico_phrasis_0007531__eu-en__forward,dico_phrasis_0007531,eu,en,barne,3 dead,NEGATIVE_OTHER
dico_phrasis_0007531__eu-es__forward,dico_phrasis_0007531,eu,es,barne,3 muertos,NEGATIVE_OTHER
dico_phrasis_0007655__en-es__forward,dico_phrasis_0007655,en,es,after killings,Hermanos Musulmanes,NEGATIVE_OTHER
dico_phrasis_0007655__en-eu__forward,dico_phrasis_0007655,en,eu,after killings,Musulmanen Anaitasuna,NEGATIVE_OTHER
dico_phrasis_0007655__es-en__forward,dico_phrasis_0007655,es,en,después de los asesinatos,Muslim Brotherhood,NEGATIVE_OTHER
dico_phrasis_0007655__es-eu__forward,dico_phrasis_0007655,es,eu,después de los asesinatos,Musulmanen Anaitasuna,NEGATIVE_OTHER
dico_phrasis_0007655__eu-en__forward,dico_phrasis_0007655,eu,en,hilketen ondoren,Muslim Brotherhood,NEGATIVE_OTHER
dico_phrasis_0007655__eu-es__forward,dico_phrasis_0007655,eu,es,hilketen ondoren,Hermanos Musulmanes,NEGATIVE_OTHER
dico_phrasis_0007672__en-es__forward,dico_phrasis_0007672,en,es,'s Brotherhood,Conjunto,NEGATIVE_OTHER
dico_phrasis_0007672__en-eu__forward,dico_phrasis_0007672,en,eu,'s Brotherhood,Multzoa,NEGATIVE_OTHER
dico_phrasis_0007672__es-en__forward,dico_phrasis_0007672,es,en,Hermandad de s,Set,NEGATIVE_OTHER
dico_phrasis_0007672__es-eu__forward,dico_phrasis_0007672,es,eu,Hermandad de s,Multzoa,NEGATIVE_OTHER
dico_phrasis_0007672__eu-en__forward,dico_phrasis_0007672,eu,en,'s Brotherhood,Set,NEGATIVE_OTHER
dico_phrasis_0007672__eu-es__forward,dico_phrasis_0007672,eu,es,'s Brotherhood,Conjunto,NEGATIVE_OTHER
dico_phrasis_0007705__en-es__forward,dico_phrasis_0007705,en,es,has determined,Siria,NEGATIVE_OTHER
dico_phrasis_0007705__en-eu__forward,dico_phrasis_0007705,en,eu,has determined,Siria,NEGATIVE_OTHER
dico_phrasis_0007705__es-en__forward,dico_phrasis_0007705,es,en,ha determinado,Syria,NEGATIVE_OTHER
dico_phrasis_0007705__es-eu__forward,dico_phrasis_0007705,es,eu,ha determinado,Siria,NEGATIVE_OTHER
dico_phrasis_0007705__eu-en__forward,dico_phrasis_0007705,eu,en,zehaztu du,Syria,NEGATIVE_OTHER
dico_phrasis_0007705__eu-es__forward,dico_phrasis_0007705,eu,es,zehaztu du,Siria,NEGATIVE_OTHER
dico_phrasis_0007721__en-es__forward,dico_phrasis_0007721,en,es,Topless Women,Presidente de Bulgaria,NEGATIVE_OTHER
dico_phrasis_0007721__en-eu__forward,dico_phrasis_0007721,en,eu,Topless Women,Bulgariako presidentea,NEGATIVE_OTHER
dico_phrasis_0007721__es-en__forward,dico_phrasis_0007721,es,en,Mujeres en topless,Bulgaria President,NEGATIVE_OTHER
dico_phrasis_0007721__es-eu__forward,dico_phrasis_0007721,es,eu,Mujeres en topless,Bulgariako presidentea,NEGATIVE_OTHER
dico_phrasis_0007721__eu-en__forward,dico_phrasis_0007721,eu,en,Emakume bular biluziak,Bulgaria President,NEGATIVE_OTHER
dico_phrasis_0007721__eu-es__forward,dico_phrasis_0007721,eu,es,Emakume bular biluziak,Presidente de Bulgaria,NEGATIVE_OTHER
dico_phrasis_0007783__en-es__forward,dico_phrasis_0007783,en,es,for chemical attack,considerar,NEGATIVE_OTHER
dico_phrasis_0007783__en-eu__forward,dico_phrasis_0007783,en,eu,for chemical attack,kontuan hartzeko,NEGATIVE_OTHER
dico_phrasis_0007783__es-en__forward,dico_phrasis_0007783,es,en,para un ataque químico,to consider,NEGATIVE_OTHER
dico_phrasis_0007783__es-eu__forward,dico_phrasis_0007783,es,eu,para un ataque químico,kontuan hartzeko,NEGATIVE_OTHER
dico_phrasis_0007783__eu-en__forward,dico_phrasis_0007783,eu,en,eraso kimikorako,to consider,NEGATIVE_OTHER
dico_phrasis_0007783__eu-es__forward,dico_phrasis_0007783,eu,es,eraso kimikorako,considerar,NEGATIVE_OTHER
dico_phrasis_0007935__en-es__forward,dico_phrasis_0007935,en,es,Muslim Brotherhood newspaper,arrestado,NEGATIVE_OTHER
dico_phrasis_0007935__en-eu__forward,dico_phrasis_0007935,en,eu,Muslim Brotherhood newspaper,atxilotuta,NEGATIVE_OTHER
dico_phrasis_0007935__es-en__forward,dico_phrasis_0007935,es,en,periódico de los Hermanos Musulmanes,arrested,NEGATIVE_OTHER
dico_phrasis_0007935__es-eu__forward,dico_phrasis_0007935,es,eu,periódico de los Hermanos Musulmanes,atxilotuta,NEGATIVE_OTHER
dico_phrasis_0007935__eu-en__forward,dico_phrasis_0007935,eu,en,Musulmanen Anaidiaren egunkaria,arrested,NEGATIVE_OTHER
dico_phrasis_0007935__eu-es__forward,dico_phrasis_0007935,eu,es,Musulmanen Anaidiaren egunkaria,arrestado,NEGATIVE_OTHER
dico_phrasis_0007963__en-es__forward,dico_phrasis_0007963,en,es,orders,solicitud de liberación de Mubarak,NEGATIVE_OTHER
dico_phrasis_0007963__en-eu__forward,dico_phrasis_0007963,en,eu,orders,Mubaraken askatasun eskaera,NEGATIVE_OTHER
dico_phrasis_0007963__es-en__forward,dico_phrasis_0007963,es,en,pedidos,Mubarak 's release request,NEGATIVE_OTHER
dico_phrasis_0007963__es-eu__forward,dico_phrasis_0007963,es,eu,pedidos,Mubaraken askatasun eskaera,NEGATIVE_OTHER
dico_phrasis_0007963__eu-en__forward,dico_phrasis_0007963,eu,en,aginduak,Mubarak 's release request,NEGATIVE_OTHER
dico_phrasis_0007963__eu-es__forward,dico_phrasis_0007963,eu,es,aginduak,solicitud de liberación de Mubarak,NEGATIVE_OTHER
dico_phrasis_0007964__en-es__forward,dico_phrasis_0007964,en,es,Bomb blast,en Pakistán,NEGATIVE_OTHER
dico_phrasis_0007964__en-eu__forward,dico_phrasis_0007964,en,eu,Bomb blast,Pakistanen,NEGATIVE_OTHER
dico_phrasis_0007964__es-en__forward,dico_phrasis_0007964,es,en,explosión de bomba,in Pakistan,NEGATIVE_OTHER
dico_phrasis_0007964__es-eu__forward,dico_phrasis_0007964,es,eu,explosión de bomba,Pakistanen,NEGATIVE_OTHER
dico_phrasis_0007964__eu-en__forward,dico_phrasis_0007964,eu,en,bonba-eztanda,in Pakistan,NEGATIVE_OTHER
dico_phrasis_0007964__eu-es__forward,dico_phrasis_0007964,eu,es,bonba-eztanda,en Pakistán,NEGATIVE_OTHER
dico_phrasis_0008005__en-es__forward,dico_phrasis_0008005,en,es,in Kyiv,lanzar,NEGATIVE_OTHER
dico_phrasis_0008005__en-eu__forward,dico_phrasis_0008005,en,eu,in Kyiv,botatzea,NEGATIVE_OTHER
dico_phrasis_0008005__es-en__forward,dico_phrasis_0008005,es,en,en Kyiv,to cast,NEGATIVE_OTHER
dico_phrasis_0008005__es-eu__forward,dico_phrasis_0008005,es,eu,en Kyiv,botatzea,NEGATIVE_OTHER
dico_phrasis_0008005__eu-en__forward,dico_phrasis_0008005,eu,en,Kieven,to cast,NEGATIVE_OTHER
dico_phrasis_0008005__eu-es__forward,dico_phrasis_0008005,eu,es,Kieven,lanzar,NEGATIVE_OTHER
dico_phrasis_0008019__en-es__forward,dico_phrasis_0008019,en,es,A cat,muy arriba,NEGATIVE_OTHER
dico_phrasis_0008019__en-eu__forward,dico_phrasis_0008019,en,eu,A cat,oso gora,NEGATIVE_OTHER
dico_phrasis_0008019__es-en__forward,dico_phrasis_0008019,es,en,Un gato,high up,NEGATIVE_OTHER
dico_phrasis_0008019__es-eu__forward,dico_phrasis_0008019,es,eu,Un gato,oso gora,NEGATIVE_OTHER
dico_phrasis_0008019__eu-en__forward,dico_phrasis_0008019,eu,en,katu bat,high up,NEGATIVE_OTHER
dico_phrasis_0008019__eu-es__forward,dico_phrasis_0008019,eu,es,katu bat,muy arriba,NEGATIVE_OTHER
dico_phrasis_0008083__en-es__forward,dico_phrasis_0008083,en,es,A striped cat,boca arriba,NEGATIVE_OTHER
dico_phrasis_0008083__en-eu__forward,dico_phrasis_0008083,en,eu,A striped cat,bizkarrez,NEGATIVE_OTHER
dico_phrasis_0008083__es-en__forward,dico_phrasis_0008083,es,en,Un gato atigrado,on back,NEGATIVE_OTHER
dico_phrasis_0008083__es-eu__forward,dico_phrasis_0008083,es,eu,Un gato atigrado,bizkarrez,NEGATIVE_OTHER
dico_phrasis_0008083__eu-en__forward,dico_phrasis_0008083,eu,en,Katu marradun bat,on back,NEGATIVE_OTHER
dico_phrasis_0008083__eu-es__forward,dico_phrasis_0008083,eu,es,Katu marradun bat,boca arriba,NEGATIVE_OTHER
dico_phrasis_0008099__en-es__forward,dico_phrasis_0008099,en,es,A group,con comida,NEGATIVE_OTHER
dico_phrasis_0008099__en-eu__forward,dico_phrasis_0008099,en,eu,A group,janariarekin,NEGATIVE_OTHER
dico_phrasis_0008099__es-en__forward,dico_phrasis_0008099,es,en,Un grupo,with food,NEGATIVE_OTHER
dico_phrasis_0008099__es-eu__forward,dico_phrasis_0008099,es,eu,Un grupo,janariarekin,NEGATIVE_OTHER
dico_phrasis_0008099__eu-en__forward,dico_phrasis_0008099,eu,en,Talde bat,with food,NEGATIVE_OTHER
dico_phrasis_0008099__eu-es__forward,dico_phrasis_0008099,eu,es,Talde bat,con comida,NEGATIVE_OTHER
dico_phrasis_0008155__en-es__forward,dico_phrasis_0008155,en,es,in a field,pastando,NEGATIVE_OTHER
dico_phrasis_0008155__en-eu__forward,dico_phrasis_0008155,en,eu,in a field,larrean,NEGATIVE_OTHER
dico_phrasis_0008155__es-en__forward,dico_phrasis_0008155,es,en,en un campo,grazing,NEGATIVE_OTHER
dico_phrasis_0008155__es-eu__forward,dico_phrasis_0008155,es,eu,en un campo,larrean,NEGATIVE_OTHER
dico_phrasis_0008155__eu-en__forward,dico_phrasis_0008155,eu,en,zelai batean,grazing,NEGATIVE_OTHER
dico_phrasis_0008155__eu-es__forward,dico_phrasis_0008155,eu,es,zelai batean,pastando,NEGATIVE_OTHER
dico_phrasis_0008180__en-es__forward,dico_phrasis_0008180,en,es,is,Cordero blanco y negro,NEGATIVE_OTHER
dico_phrasis_0008180__en-eu__forward,dico_phrasis_0008180,en,eu,is,arkume zuri-beltza,NEGATIVE_OTHER
dico_phrasis_0008180__es-en__forward,dico_phrasis_0008180,es,en,es,Black and white lamb,NEGATIVE_OTHER
dico_phrasis_0008180__es-eu__forward,dico_phrasis_0008180,es,eu,es,arkume zuri-beltza,NEGATIVE_OTHER
dico_phrasis_0008180__eu-en__forward,dico_phrasis_0008180,eu,en,da,Black and white lamb,NEGATIVE_OTHER
dico_phrasis_0008180__eu-es__forward,dico_phrasis_0008180,eu,es,da,Cordero blanco y negro,NEGATIVE_OTHER
dico_phrasis_0008278__en-es__forward,dico_phrasis_0008278,en,es,dressed,sentado,NEGATIVE_OTHER
dico_phrasis_0008278__en-eu__forward,dico_phrasis_0008278,en,eu,dressed,eserita,NEGATIVE_OTHER
dico_phrasis_0008278__es-en__forward,dico_phrasis_0008278,es,en,vestido,sitting down,NEGATIVE_OTHER
dico_phrasis_0008278__es-eu__forward,dico_phrasis_0008278,es,eu,vestido,eserita,NEGATIVE_OTHER
dico_phrasis_0008278__eu-en__forward,dico_phrasis_0008278,eu,en,jantzita,sitting down,NEGATIVE_OTHER
dico_phrasis_0008278__eu-es__forward,dico_phrasis_0008278,eu,es,jantzita,sentado,NEGATIVE_OTHER
dico_phrasis_0008478__en-es__forward,dico_phrasis_0008478,en,es,looking,dos mujeres,NEGATIVE_OTHER
dico_phrasis_0008478__en-eu__forward,dico_phrasis_0008478,en,eu,looking,bi emakume,NEGATIVE_OTHER
dico_phrasis_0008478__es-en__forward,dico_phrasis_0008478,es,en,mirando,Two women,NEGATIVE_OTHER
dico_phrasis_0008478__es-eu__forward,dico_phrasis_0008478,es,eu,mirando,bi emakume,NEGATIVE_OTHER
dico_phrasis_0008478__eu-en__forward,dico_phrasis_0008478,eu,en,begira,Two women,NEGATIVE_OTHER
dico_phrasis_0008478__eu-es__forward,dico_phrasis_0008478,eu,es,begira,dos mujeres,NEGATIVE_OTHER
dico_phrasis_0008753__en-es__forward,dico_phrasis_0008753,en,es,for a photo,delante de un tren plateado,NEGATIVE_OTHER
dico_phrasis_0008753__en-eu__forward,dico_phrasis_0008753,en,eu,for a photo,zilarrezko tren baten aurrean,NEGATIVE_OTHER
dico_phrasis_0008753__es-en__forward,dico_phrasis_0008753,es,en,para una foto,in front of a silver train,NEGATIVE_OTHER
dico_phrasis_0008753__es-eu__forward,dico_phrasis_0008753,es,eu,para una foto,zilarrezko tren baten aurrean,NEGATIVE_OTHER
dico_phrasis_0008753__eu-en__forward,dico_phrasis_0008753,eu,en,argazki baterako,in front of a silver train,NEGATIVE_OTHER
dico_phrasis_0008753__eu-es__forward,dico_phrasis_0008753,eu,es,argazki baterako,delante de un tren plateado,NEGATIVE_OTHER
dico_phrasis_0008762__en-es__forward,dico_phrasis_0008762,en,es,A woman,guiando,NEGATIVE_OTHER
dico_phrasis_0008762__en-eu__forward,dico_phrasis_0008762,en,eu,A woman,gidatzen,NEGATIVE_OTHER
dico_phrasis_0008762__es-en__forward,dico_phrasis_0008762,es,en,Una mujer,leading,NEGATIVE_OTHER
dico_phrasis_0008762__es-eu__forward,dico_phrasis_0008762,es,eu,Una mujer,gidatzen,NEGATIVE_OTHER
dico_phrasis_0008762__eu-en__forward,dico_phrasis_0008762,eu,en,Emakume bat,leading,NEGATIVE_OTHER
dico_phrasis_0008762__eu-es__forward,dico_phrasis_0008762,eu,es,Emakume bat,guiando,NEGATIVE_OTHER
dico_phrasis_0008794__en-es__forward,dico_phrasis_0008794,en,es,at camera,sentarse,NEGATIVE_OTHER
dico_phrasis_0008794__en-eu__forward,dico_phrasis_0008794,en,eu,at camera,eseri,NEGATIVE_OTHER
dico_phrasis_0008794__es-en__forward,dico_phrasis_0008794,es,en,en la cámara,sit,NEGATIVE_OTHER
dico_phrasis_0008794__es-eu__forward,dico_phrasis_0008794,es,eu,en la cámara,eseri,NEGATIVE_OTHER
dico_phrasis_0008794__eu-en__forward,dico_phrasis_0008794,eu,en,kameran,sit,NEGATIVE_OTHER
dico_phrasis_0008794__eu-es__forward,dico_phrasis_0008794,eu,es,kameran,sentarse,NEGATIVE_OTHER
dico_phrasis_0008870__en-es__forward,dico_phrasis_0008870,en,es,Young baby girl,Una mujer,NEGATIVE_OTHER
dico_phrasis_0008870__en-eu__forward,dico_phrasis_0008870,en,eu,Young baby girl,emakume bat,NEGATIVE_OTHER
dico_phrasis_0008870__es-en__forward,dico_phrasis_0008870,es,en,Bebé niña pequeña,A woman,NEGATIVE_OTHER
dico_phrasis_0008870__es-eu__forward,dico_phrasis_0008870,es,eu,Bebé niña pequeña,emakume bat,NEGATIVE_OTHER
dico_phrasis_0008870__eu-en__forward,dico_phrasis_0008870,eu,en,haurtxo neska gaztea,A woman,NEGATIVE_OTHER
dico_phrasis_0008870__eu-es__forward,dico_phrasis_0008870,eu,es,haurtxo neska gaztea,Una mujer,NEGATIVE_OTHER
dico_phrasis_0008880__en-es__forward,dico_phrasis_0008880,en,es,in a field,sentado,NEGATIVE_OTHER
dico_phrasis_0008880__en-eu__forward,dico_phrasis_0008880,en,eu,in a field,eserita,NEGATIVE_OTHER
dico_phrasis_0008880__es-en__forward,dico_phrasis_0008880,es,en,en un campo,sitting,NEGATIVE_OTHER
dico_phrasis_0008880__es-eu__forward,dico_phrasis_0008880,es,eu,en un campo,eserita,NEGATIVE_OTHER
dico_phrasis_0008880__eu-en__forward,dico_phrasis_0008880,eu,en,zelai batean,sitting,NEGATIVE_OTHER
dico_phrasis_0008880__eu-es__forward,dico_phrasis_0008880,eu,es,zelai batean,sentado,NEGATIVE_OTHER
dico_phrasis_0009015__en-es__forward,dico_phrasis_0009015,en,es,on concrete,de pie,NEGATIVE_OTHER
dico_phrasis_0009015__en-eu__forward,dico_phrasis_0009015,en,eu,on concrete,zutik,NEGATIVE_OTHER
dico_phrasis_0009015__es-en__forward,dico_phrasis_0009015,es,en,sobre el hormigón,standing,NEGATIVE_OTHER
dico_phrasis_0009015__es-eu__forward,dico_phrasis_0009015,es,eu,sobre el hormigón,zutik,NEGATIVE_OTHER
dico_phrasis_0009015__eu-en__forward,dico_phrasis_0009015,eu,en,hormigoi gainean,standing,NEGATIVE_OTHER
dico_phrasis_0009015__eu-es__forward,dico_phrasis_0009015,eu,es,hormigoi gainean,de pie,NEGATIVE_OTHER
dico_phrasis_0009042__en-es__forward,dico_phrasis_0009042,en,es,looking up,un suéter,NEGATIVE_OTHER
dico_phrasis_0009042__en-eu__forward,dico_phrasis_0009042,en,eu,looking up,jertse bat,NEGATIVE_OTHER
dico_phrasis_0009042__es-en__forward,dico_phrasis_0009042,es,en,levantando la vista,a sweater,NEGATIVE_OTHER
dico_phrasis_0009042__es-eu__forward,dico_phrasis_0009042,es,eu,levantando la vista,jertse bat,NEGATIVE_OTHER
dico_phrasis_0009042__eu-en__forward,dico_phrasis_0009042,eu,en,gora begira,a sweater,NEGATIVE_OTHER
dico_phrasis_0009042__eu-es__forward,dico_phrasis_0009042,eu,es,gora begira,un suéter,NEGATIVE_OTHER
dico_phrasis_0009047__en-es__forward,dico_phrasis_0009047,en,es,at the camera,en un lavabo del baño,NEGATIVE_OTHER
dico_phrasis_0009047__en-eu__forward,dico_phrasis_0009047,en,eu,at the camera,komuneko konketa batean,NEGATIVE_OTHER
dico_phrasis_0009047__es-en__forward,dico_phrasis_0009047,es,en,a la cámara,in a bathroom sink,NEGATIVE_OTHER
dico_phrasis_0009047__es-eu__forward,dico_phrasis_0009047,es,eu,a la cámara,komuneko konketa batean,NEGATIVE_OTHER
dico_phrasis_0009047__eu-en__forward,dico_phrasis_0009047,eu,en,kamerari begira,in a bathroom sink,NEGATIVE_OTHER
dico_phrasis_0009047__eu-es__forward,dico_phrasis_0009047,eu,es,kamerari begira,en un lavabo del baño,NEGATIVE_OTHER
dico_phrasis_0009118__en-es__forward,dico_phrasis_0009118,en,es,in a blue shirt,Una persona,NEGATIVE_OTHER
dico_phrasis_0009118__en-eu__forward,dico_phrasis_0009118,en,eu,in a blue shirt,Pertsona bat,NEGATIVE_OTHER
dico_phrasis_0009118__es-en__forward,dico_phrasis_0009118,es,en,con una camisa azul,A person,NEGATIVE_OTHER
dico_phrasis_0009118__es-eu__forward,dico_phrasis_0009118,es,eu,con una camisa azul,Pertsona bat,NEGATIVE_OTHER
